scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.837,1.05888,1.77812,31,48,1,152.049999999999,0.4033,0.1606,0.3732393373281636,40%,1.1,37%,31 (1-150),770000,190000,38000,2600000,0,4,1,0.53,0.7,0.75,0,0.06,3,1,0.8
