scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.297,1.02902,1.26798,19,30,1,90,0.3102,0.1056,0.44798432738354377,31%,0.7,45%,19 (1-90),480000,120000,24000,1630000,0,4,0.6000000000000001,0.53,0.7,0.25,0,0.06,2,1,0.8
