scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.31,0.41204,1.89796,8,11,1,32,0.3929,0.172,0.1783722943722944,39%,1.6,18%,8 (1-32),130000,33000,6600,448000,0,4,0.2,0.53,0.7,0.25,0,0.06,5,1,0.6
