scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.6097,0.96156,1.64814,31,48,1,149.049999999999,0.3907,0.1469,0.3684561443844121,39%,1,37%,31 (1-150),770000,190000,38000,2600000,0,4,1,0.53,0.7,0.5,0,0.06,2,3,0.8
