scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.8399,0.63614,2.20376,8,11,1,32,0.4758,0.2163,0.2240008451001796,48%,1.7,22%,8 (1-32),180000,44000,8800,597000,0,4,0.2,0.53,0.7,0.75,0,0.06,3,1,0.8
