scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.357,0.64802,1.70898,26,40,1,125,0.37,0.1554,0.27493423843869336,37%,1.2,27%,26 (1-120),480000,120000,24000,1630000,0,4,0.8,0.53,0.7,0.25,0,0.06,3,2,0.6
