scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.8637,0.9945,1.8692,31,48,1,149,0.3888,0.1728,0.3472779969968922,39%,1.2,35%,31 (1-150),580000,140000,29000,1950000,0,4,1,0.53,0.7,0.75,0,0.06,0,3,0.6
