scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.2443,0.70926,1.53504,13,21,1,63,0.3305,0.1337,0.31602726908167356,33%,1,32%,13 (1-63),250000,63000,13000,855000,0,4,0.4,0.53,0.7,0.25,0,0.06,1,1,0.6
