scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.6282,1.48908,1.13912,31,49,1,152.049999999999,0.2481,0.0874,0.5665778860056313,25%,0.49,57%,31 (1-150),780000,200000,39000,2660000,0,4,1,0.53,0.7,0.5,0,0.06,0,2,0.8
