scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.7984,0.62318,2.17522,31,47,1,145,0.4475,0.2066,0.2226915380217267,45%,1.7,22%,31 (1-140),380000,94000,19000,1280000,0,4,1,0.53,0.7,0.75,0,0.06,1,2,0.4
