scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.9085,1.46652,1.44198,31,49,1,158,0.2975,0.1299,0.5042186694172254,30%,0.71,50%,31 (1-160),780000,200000,39000,2660000,0,4,1,0.53,0.7,0.75,0,0.06,1,1,0.8
