scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.2724,0.98972,1.28268,30,48,1,152,0.2699,0.1021,0.43553951769054744,27%,0.72,44%,30 (1-150),580000,140000,29000,1950000,0,4,1,0.53,0.7,0.25,0,0.06,1,2,0.6
