scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.3102,0.243,2.0672,14,21,1,63,0.4108,0.1854,0.10518569820794732,41%,1.8,11%,14 (1-63),170000,42000,8400,570000,0,4,0.4,0.53,0.7,0.25,0,0.06,5,3,0.4
