scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.5701,0.7413,1.8288,31,47,1,149.049999999999,0.3623,0.1669,0.28843235671763745,36%,1.3,29%,31 (1-150),380000,94000,19000,1280000,0,4,1,0.53,0.7,0.5,0,0.06,0,1,0.4
