scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.1931,0.38188,1.81122,13,20,1,62,0.3753,0.1609,0.17412794674205456,38%,1.5,17%,13 (1-62),160000,40000,8000,543000,0,4,0.4,0.53,0.7,0.25,0,0.06,2,2,0.4
