scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.5625,0.38278,2.17972,14,20,1,60,0.4544,0.2096,0.14937756097560972,45%,1.9,15%,14 (1-60),160000,40000,8000,543000,0,4,0.4,0.53,0.7,0.5,0,0.06,2,2,0.4
