scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.2662,0.44332,1.82288,2,2.2,0,4,0.3621,0.1651,0.19562262818815634,36%,1.5,20%,2 (0-4),26000,6600,1300,89500,0,4,0,0.53,0.7,0.25,0,0.06,2,2,0.6
