scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.8297,0.798,2.0317,19,29,1,88,0.4292,0.1959,0.28200869350107793,43%,1.5,28%,19 (1-88),350000,87000,17000,1180000,0,4,0.6000000000000001,0.53,0.7,0.75,0,0.06,1,1,0.6
