scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.2948,1.04776,1.24704,19,30,1,91,0.2987,0.1017,0.45658009412584977,30%,0.68,46%,19 (1-91),480000,120000,24000,1630000,0,4,0.6000000000000001,0.53,0.7,0.25,0,0.06,0,3,0.8
