scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.2807,0.53328,1.74742,25,38,1,117.049999999999,0.3696,0.1593,0.23382294909457624,37%,1.3,23%,25 (1-120),460000,110000,23000,1550000,0,4,0.8,0.53,0.7,0.25,0,0.06,3,3,0.6
