scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.2642,0.5737,1.6905,2,2.2,0,4,0.3627,0.1552,0.2533786767953362,36%,1.3,25%,2 (0-4),35000,8800,1800,119000,0,4,0,0.53,0.7,0.25,0,0.06,3,2,0.8
