scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.32,1.09836,1.22164,31,49,1,151,0.2864,0.0949,0.4734310344827586,29%,0.64,47%,31 (1-150),780000,200000,39000,2660000,0,4,1,0.53,0.7,0.25,0,0.06,2,2,0.8
