scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.2993,0.33844,1.96086,2,2.1,0,4,0.3952,0.1735,0.1471926238420389,40%,1.7,15%,2 (0-4),25000,6300,1300,85500,0,4,0,0.53,0.7,0.25,0,0.06,5,3,0.6
