scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.5322,0.53826,1.99394,31,47,1,147,0.4413,0.1843,0.21256614801358498,44%,1.6,21%,31 (1-150),560000,140000,28000,1910000,0,4,1,0.53,0.7,0.5,0,0.06,3,3,0.6
