scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.9147,0.80504,2.10966,8,12,1,34,0.4344,0.1981,0.2761999519676125,43%,1.5,28%,8 (1-34),190000,48000,9600,651000,0,4,0.2,0.53,0.7,0.75,0,0.06,0,1,0.8
