scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.3327,0.32596,2.00674,8,11,1,33,0.3979,0.1852,0.13973507094782867,40%,1.7,14%,8 (1-33),88000,22000,4400,298000,0,4,0.2,0.53,0.7,0.25,0,0.06,3,1,0.4
