scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.6241,0.8439,1.7802,31,49,1,152,0.3871,0.1588,0.3215959757631187,39%,1.2,32%,31 (1-150),590000,150000,29000,1990000,0,4,1,0.53,0.7,0.5,0,0.06,1,3,0.6
