scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.3156,0.52192,1.79368,31,48,1,148.099999999999,0.3577,0.1594,0.22539298669891172,36%,1.4,23%,31 (1-150),380000,96000,19000,1300000,0,4,1,0.53,0.7,0.25,0,0.06,2,2,0.4
