scenario,basic,r_diff,r_eff,contacts_med,contacts,traced_90_1,traced_90_2,above1,above5,reduction_raw,aboveX,r_effective,reduction,t_contacts,total_contacts100,total_contacts50,total_contacts10,contactsR1,wfh,limit_other,trace_p,app_cov,p_symptomaticA,prob_t_asymp,wfh_probC,cc_risk,test_delay,trace_delay,p_tested
isolation_manual_tracing,2.5808,0.66124,1.91956,19,30,1,91,0.4278,0.1792,0.2562151270923745,43%,1.4,26%,19 (1-91),360000,90000,18000,1220000,0,4,0.6000000000000001,0.53,0.7,0.5,0,0.06,3,1,0.6
